Id,SalePrice
2735,133075.2476936301
2736,130944.56526400842
2737,113730.35484673524
2738,138365.72620299095
2739,161772.63903805168
2740,138524.32187494467
2741,139303.3780974277
2742,166585.38220198156
2743,151705.05465645104
2744,167170.59441930943
2745,144694.03718750647
2746,127148.59907764914
2747,154295.84749771646
2748,125621.1663485952
2749,131562.72117319133
2750,123473.9298423302
2751,131353.75018851057
2752,212573.63906288135
2753,137448.8080022104
2754,206482.06741542707
2755,139146.8347832571
2756,93428.1428429768
2757,73080.85957367539
2758,105448.40190875914
2759,150865.78732470406
2760,112571.67949297643
2761,140992.66330364408
2762,137583.67183931477
2763,194362.66996859992
2764,176158.06250429645
2765,305274.94915503147
2766,126635.0259413398
2767,84189.95599292751
2768,114042.22545158365
2769,121139.2982180824
2770,153659.933041765
2771,116735.94581953151
2772,108238.89569887362
2773,163297.58193710414
2774,135146.38687716887
2775,111963.17613805649
2776,147774.60075512476
2777,167040.20888693855
2778,114918.12703264286
2779,115035.57054790804
2780,93117.5280778039
2781,103093.21205486829
2782,99268.79335380108
2783,91773.58118311752
2784,130399.86507454683
2785,145891.88257619774
2786,79826.73634403314
2787,132318.36707926972
2788,79853.9763771456
2789,174156.43869593987
2790,97116.24974648347
2791,116641.65692164704
2792,69712.88607801581
2793,138081.59782745325
2794,91635.06570119679
2795,120279.89834984066
2796,93987.23307394527
2797,212086.19694403667
2798,109139.44864898775
2799,116967.27987492617
2800,70380.02257127025
2801,110288.65532690864
2802,126110.24051956371
2803,162419.06557433621
2804,128303.9344322768
2805,106814.38750192245
2806,89034.65648886257
2807,164471.83018201526
2808,155539.6718355405
2809,125420.68702994294
2810,122811.67410990673
2811,170996.67128414867
2812,170347.00055455544
2813,168789.18312879812
2814,155577.580719165
2815,99124.11430417898
2816,236363.12596562982
2817,161696.99716316647
2818,138581.18128274108
2819,183720.97077372592
2820,129661.6013813885
2821,110507.59172461416
2822,200822.1092634069
2823,319972.40895722795
2824,177757.95053737122
2825,165862.13611477692
2826,140323.30845225492
2827,138866.55698034872
2828,209504.66892572748
2829,251872.21418856925
2830,219902.2437811611
2831,175190.60652127172
2832,230101.42156552488
2833,283055.5828482015
2834,214707.0977886353
2835,220392.1874453456
2836,195567.85169106172
2837,149148.67785441235
2838,141536.2881609617
2839,180132.74537327472
2840,199381.5297025081
2841,200220.27001793886
2842,228478.9036676226
2843,153340.0071090202
2844,174790.04682891004
2845,124717.76033319268
2846,208130.66673021993
2847,199002.8752644186
2848,216414.678848008
2849,197843.45391831605
2850,289956.87296970555
2851,225410.94531334212
2852,240264.5936243407
2853,229613.8364530063
2854,147571.72636741202
2855,204385.4523299637
2856,198858.75620148392
2857,191949.1460975622
2858,210671.81892882194
2859,109507.42386902503
2860,123991.1517887687
2861,118910.32131932699
2862,211351.46600552913
2863,126182.24961411192
2864,245470.5334624553
2865,144834.27904472823
2866,157216.93431292588
2867,108055.04591518162
2868,99624.28801573625
2869,97385.51620774234
2870,117654.99984610488
2871,76491.46307582021
2872,54468.82965948391
2873,92479.85551207665
2874,139698.88793734
2875,113241.27343875369
2876,187675.08498074
2877,138389.19588413206
2878,139459.47824302802
2879,128091.33624469461
2880,102301.18537295146
2881,122882.71528573372
2882,150382.94794019085
2883,179824.74449900765
2884,198556.54581319357
2885,168723.99246111535
2886,214521.47210403372
2887,95374.79516326849
2888,151942.35400926895
2889,63921.356252950194
2890,88872.04400981776
2891,138007.62667369103
2892,62189.92352380003
2893,89109.39627019981
2894,60825.40078937892
2895,296239.7025882769
2896,260917.16532057305
2897,212344.60503272785
2898,159991.28280229642
2899,217332.3459188252
2900,157785.78241791547
2901,214646.49690935394
2902,198993.78358997277
2903,335747.1063768663
2904,351624.3733547666
2905,81110.67529591985
2906,210645.66415790695
2907,117441.77491351984
2908,138085.07108482427
2909,160891.48959105622
2910,89496.15636157535
2911,88086.36698204714
2912,152974.55279686704
2913,85707.22635493764
2914,85574.27587258111
2915,95319.42100196597
2916,85784.79734070573
2917,154615.9935970825
2918,115509.65803505888
2919,241170.9817455394
