Id,SalePrice
2734,155574.4051566105
2735,135765.4738044601
2736,147125.82905487478
2737,125098.29168678295
2738,141556.4233258975
2739,159537.37714860312
2740,133537.85086589353
2741,146039.8241262349
2742,153244.01711262722
2743,146202.16976694184
2744,144705.45197682327
2745,137984.8556981756
2746,129064.36289174695
2747,145148.10614357298
2748,126796.17732353494
2749,129310.7937063195
2750,135591.59070616905
2751,128488.705143121
2752,194309.85913451185
2753,146142.37821236084
2754,204523.42473457803
2755,128132.783741146
2756,100402.02130082274
2757,90579.63650183124
2758,100887.12232151597
2759,149889.56019131455
2760,144200.35320052292
2761,145368.53061579712
2762,144555.83950547676
2763,176714.55705260093
2764,155956.6186686312
2765,221607.79555623422
2766,135749.0333495043
2767,95192.50969116054
2768,131007.7955897902
2769,132829.00511963601
2770,140528.90360880576
2771,124114.8366908722
2772,119678.6623723599
2773,160846.05059811386
2774,131612.30917617446
2775,132074.11291346778
2776,134131.6069160566
2777,139546.6442254597
2778,106144.7923907908
2779,144264.54204810064
2780,109513.18973356261
2781,104721.12053969207
2782,103829.6961709542
2783,108638.23489732301
2784,121565.81047001283
2785,139526.82788704647
2786,89184.67981554521
2787,118389.48189827464
2788,96716.87642752436
2789,160721.2673467496
2790,96672.16745345239
2791,122434.34264409823
2792,86902.2072916959
2793,153767.65516581395
2794,108452.45273803786
2795,119810.32600950748
2796,102029.58070903712
2797,178706.3534366506
2798,116699.83728869994
2799,124752.0233278838
2800,83194.27203942696
2801,111317.40685126481
2802,136788.98668630185
2803,158117.25413324748
2804,138763.1728294818
2805,102000.37904342003
2806,104192.6727900664
2807,148146.70364264862
2808,149110.68648789736
2809,130130.2168715562
2810,135279.29115413319
2811,160880.63993155982
2812,143072.01408706346
2813,168112.7595164697
2814,161252.31699071891
2815,107953.19383603454
2816,202710.36172071725
2817,140478.63599752847
2818,129567.69166909471
2819,161257.41580947532
2820,143459.73204953532
2821,115940.01078473961
2822,179572.89731031272
2823,220365.01620729108
2824,181079.03027768034
2825,151976.81780178632
2826,132867.48591840337
2827,142029.21077845493
2828,225512.3715260337
2829,194819.4535416611
2830,230217.45597862333
2831,190939.35080120023
2832,247369.00616732842
2833,274746.9083799222
2834,213142.5337751412
2835,223611.069767713
2836,200691.39861411997
2837,164398.77878085338
2838,150064.6212583475
2839,187866.61798462798
2840,191172.16917063465
2841,202721.9429799503
2842,214184.0201393842
2843,141818.52854912958
2844,147268.72459118263
2845,122840.53048976685
2846,208353.1205867971
2847,193170.6058994162
2848,198474.16048108233
2849,208188.2464655976
2850,259302.04435630204
2851,224212.08329985023
2852,227241.1197113143
2853,228221.78937602162
2854,145331.68713927423
2855,205092.24206714245
2856,201615.39152672273
2857,192387.9099583041
2858,202011.80364576378
2859,140745.97072800348
2860,121776.11840126774
2861,135602.49234894468
2862,203869.66783596933
2863,116651.9510280259
2864,243362.84074754477
2865,141938.38793866461
2866,155878.90815409465
2867,104512.7328713858
2868,127261.68257430688
2869,128428.86953934527
2870,151073.44299631185
2871,100586.73907207011
2872,80680.19880265609
2873,107695.63979118463
2874,139458.66042399785
2875,121773.3309329422
2876,147478.15199112036
2877,136880.69963300452
2878,155266.65023340692
2879,140842.71113783406
2880,113423.67341852859
2881,143602.78205311735
2882,155872.1419186358
2883,169822.51957721577
2884,170524.21965550722
2885,164728.41793239155
2886,184321.7991310109
2887,102684.77696040389
2888,126843.0986596765
2889,76745.59670403125
2890,91272.6214109436
2891,139677.51309755983
2892,79449.78211924522
2893,110046.35339029937
2894,82836.89033341952
2895,282007.8731631257
2896,268211.85891348147
2897,197251.9625473246
2898,149179.55237492477
2899,223490.3360475094
2900,153110.3341488945
2901,179576.71508606226
2902,190708.75248318975
2903,320703.3544436197
2904,329087.56775204086
2905,116346.01717554938
2906,192661.44828024454
2907,117913.9529217554
2908,127996.96659458212
2909,151305.40037366547
2910,86391.94755046991
2911,96036.39475888219
2912,147735.2454051564
2913,98934.46863713223
2914,93291.67660221005
2915,92076.33052634058
2916,98624.87958512199
2917,155327.12101613224
2918,117309.44766464605
2919,218702.34599042602
