Id,SalePrice
2736,180899.56323690113
2737,155605.82894868733
2738,175319.77904117142
2739,200170.77844978787
2740,171211.5207699282
2741,182657.69259074863
2742,192823.4042245818
2743,193234.91526771788
2744,196247.27081440407
2745,177242.35425937854
2746,167400.49258684574
2747,179066.46739544597
2748,157758.58301307724
2749,164768.19395716293
2750,166647.82468230993
2751,168314.99717625228
2752,237161.36221678852
2753,185406.66276434087
2754,264368.75749033253
2755,167099.44488554288
2756,122417.53070571901
2757,96384.57678640034
2758,122983.45589698454
2759,186656.70547685088
2760,164973.70965017413
2761,183704.2537064193
2762,179210.9904867144
2763,229904.10224052248
2764,184289.90397058288
2765,314723.4326597126
2766,158741.72011391688
2767,113971.54526650821
2768,162711.90486239962
2769,165423.75897776068
2770,177918.58033451013
2771,146527.8211523122
2772,146568.26795172764
2773,208799.53273846224
2774,172387.72504265048
2775,154784.4585239188
2776,172057.73201464166
2777,185722.5021131449
2778,130081.28648637977
2779,168442.70678328787
2780,124715.81502333048
2781,126679.19521576025
2782,125892.09952296008
2783,129349.23163068134
2784,156269.86251961728
2785,173099.95155323154
2786,95754.24086461349
2787,152221.45406524016
2788,110734.83530705451
2789,215248.17771947582
2790,120987.4451363151
2791,158652.95539957177
2792,82408.97980905384
2793,179309.48510178304
2794,127657.59379324928
2795,153861.77216108007
2796,125437.93351385623
2797,252463.67138320085
2798,140653.34600990472
2799,145685.35721653973
2800,90813.61420134731
2801,134781.95345240904
2802,166672.322206913
2803,209966.61581811256
2804,162099.3791342216
2805,122472.75420364841
2806,116729.48696307128
2807,211176.31498614768
2808,189006.75039976853
2809,165903.74980093676
2810,167042.74999649025
2811,201719.93539666734
2812,196191.97432389637
2813,210697.0901408892
2814,205077.29180147444
2815,132950.57282036555
2816,285862.26178785466
2817,186792.98734308372
2818,167207.58830292878
2819,210221.83145448338
2820,177507.69150578632
2821,142592.95265687455
2822,227417.4534304379
2823,364260.3172015975
2824,226450.48996531274
2825,185120.6705259543
2826,168948.06903063125
2827,176261.07481521167
2828,282586.41722972994
2829,265806.2725719174
2830,296229.9647773448
2831,230935.8245116826
2832,321760.1269079465
2833,357648.98335917416
2834,275565.9152756719
2835,277456.51372817345
2836,251907.8078740473
2837,201192.75579310322
2838,189782.21298445627
2839,232685.5736148136
2840,251219.17306488805
2841,255854.07385176443
2842,283342.9974877905
2843,183807.1468639084
2844,199305.42668278085
2845,157156.9691036158
2846,265110.5009058021
2847,254514.7984339866
2848,262605.0624179016
2849,258679.09975211218
2850,348236.12611381116
2851,277931.2496360212
2852,296765.9696294916
2853,301583.90633707057
2854,181223.21984922167
2855,261633.03116465558
2856,256223.87342972736
2857,242207.8410697217
2858,261328.34271514468
2859,159187.683549637
2860,160740.7213872804
2861,161352.84645125698
2862,248411.04059224058
2863,151723.4391484833
2864,323283.0612610893
2865,177123.13574901636
2866,183353.92789004397
2867,128889.37026526143
2868,139881.02554657494
2869,147318.25440623477
2870,165705.28791459987
2871,114982.35534037065
2872,84892.86713503492
2873,131334.28947914205
2874,178573.05796874064
2875,152272.12499170948
2876,192728.6849624672
2877,177046.93555787602
2878,204177.40603527034
2879,178935.66832021682
2880,136291.4624044473
2881,179708.99025958052
2882,215533.9208549683
2883,238066.8041623006
2884,231493.3321804047
2885,224572.25407702065
2886,276608.0112815329
2887,127738.69967228497
2888,168173.8431784859
2889,80038.39334594873
2890,108201.27140599409
2891,178375.0399247225
2892,71344.99198859099
2893,105278.24846826431
2894,78151.3880999685
2895,391480.6600099187
2896,356868.3590481096
2897,254104.61160250733
2898,185881.4629768013
2899,269011.6598373397
2900,200535.15067658108
2901,243745.78361995416
2902,233810.5510453927
2903,428908.1063917048
2904,436119.1897380018
2905,120467.13603725811
2906,246855.36657390115
2907,140295.40420105692
2908,161737.11661588954
2909,182926.95362631732
2910,102608.56081203205
2911,110539.88910811504
2912,187256.0649585164
2913,109369.57635508526
2914,103679.19776335923
2915,108849.86624508792
2916,110557.4405460006
2917,206961.96524064615
2918,144608.4971278114
2919,287899.917748428
