Id,SalePrice
2736,147975.4072382658
2737,124595.13161596197
2738,138759.14933597064
2739,161645.89086817746
2740,135262.0454808493
2741,146251.6388225059
2742,151805.79261995456
2743,148513.21235877534
2744,153767.68256658586
2745,138418.97507172902
2746,132822.00287864526
2747,134463.2266372346
2748,120567.46662292883
2749,128371.96680750961
2750,135197.67648893592
2751,133527.8489120777
2752,213714.4808451274
2753,149572.33201435898
2754,197692.29346131318
2755,127861.3430812792
2756,89342.69192398785
2757,71223.40289217775
2758,87909.65740828951
2759,141815.403140084
2760,126303.37378881902
2761,149126.06348256124
2762,144246.60493363076
2763,183008.6880477641
2764,141083.951889143
2765,245984.91805718146
2766,130317.64972239512
2767,87132.65221867153
2768,132248.0106018543
2769,129119.10345054512
2770,139634.81043771908
2771,114762.36674483037
2772,116011.53281268188
2773,164750.91826916428
2774,135652.3574440729
2775,118251.25607625929
2776,136993.98094599234
2777,141718.66132334058
2778,96578.41230456978
2779,132408.990853237
2780,95072.6694388373
2781,100726.06618152725
2782,93073.62181373268
2783,102443.66185178488
2784,124493.01888509675
2785,131201.7274864371
2786,64443.85060403835
2787,117204.06951750825
2788,85211.91636257357
2789,172112.1570303982
2790,98103.4886715252
2791,118852.45723887417
2792,58954.49908665099
2793,161115.75094176392
2794,99631.46453177213
2795,122154.62588723439
2796,98064.49840674881
2797,198377.2814782533
2798,106046.13958525257
2799,118515.95949024768
2800,63013.09868111693
2801,103093.36904661512
2802,135768.20630701867
2803,162060.25502470665
2804,128379.68382817137
2805,92669.52575942969
2806,88070.90722688058
2807,147995.05525300547
2808,150777.0940452484
2809,135877.9839216668
2810,135209.1362309381
2811,158102.35570565198
2812,152945.25120855283
2813,165627.17456788936
2814,157836.59117191326
2815,99244.1359895548
2816,245246.27374895115
2817,146408.34953042178
2818,131516.76640201735
2819,151852.41406500133
2820,140900.79224130415
2821,112275.07940506958
2822,179711.7631814989
2823,268450.995065401
2824,182290.1380327939
2825,140499.84986363753
2826,130889.92030805902
2827,136174.1920167871
2828,218171.54863456855
2829,207261.56360099607
2830,232985.48306968453
2831,180973.9808034508
2832,252881.33927406667
2833,279417.61663555214
2834,214754.91193022695
2835,215000.64253057295
2836,199657.63813984563
2837,149830.71523463933
2838,148542.3467520962
2839,183089.50211210726
2840,195104.4864157133
2841,200119.9409232197
2842,223108.64826546013
2843,144964.00444643165
2844,152719.42570060198
2845,121179.37963721028
2846,209423.8569547737
2847,197747.9703394135
2848,204563.73812692377
2849,202112.8221571931
2850,281217.64455057314
2851,224611.87330708225
2852,231992.60003184236
2853,243676.70791399427
2854,141149.38587592257
2855,205510.0471165512
2856,199719.65299665177
2857,186437.1107330479
2858,206326.9749680272
2859,134784.25735332991
2860,128877.79472837842
2861,124079.08179372731
2862,198218.00961236443
2863,116604.16798202906
2864,252464.73271662826
2865,139092.74053050776
2866,138927.14236236818
2867,95750.23582092702
2868,104031.46251584854
2869,119969.16643057796
2870,139603.7011203821
2871,94652.50197082771
2872,56409.66909144029
2873,110079.50999301489
2874,139436.81471349936
2875,120030.54955194498
2876,153274.5804703398
2877,131168.95364352097
2878,161313.32530058624
2879,142495.9476500583
2880,103444.8244223771
2881,140789.95671214862
2882,171954.4534873586
2883,189287.40277541024
2884,194819.51471716937
2885,187666.6485814567
2886,227244.10828199424
2887,97976.54049231808
2888,127796.62977895561
2889,52253.47623077519
2890,75092.28118760945
2891,139238.42097000167
2892,56422.65043348768
2893,88936.27693455713
2894,59373.96127670577
2895,305778.4492823625
2896,282889.3844672864
2897,206504.7201290777
2898,151890.02077137516
2899,208032.85429564837
2900,160937.3079654211
2901,201142.63660556573
2902,192652.88378425856
2903,353752.2410014642
2904,350297.4626588515
2905,91675.47796247741
2906,192738.71320315902
2907,108519.80951039579
2908,128200.86188378136
2909,140218.2731144843
2910,81759.53798490133
2911,84139.48009409846
2912,148483.59199858282
2913,85273.46957208763
2914,79294.93400402121
2915,84342.8694352774
2916,83675.0852855141
2917,162284.19138438636
2918,114771.92815597249
2919,234869.55738648743
