Id,SalePrice
2735,135794.98479355656
2736,133495.05147502068
2737,119592.39123194464
2738,134529.95599483297
2739,151913.64267683306
2740,136967.34597583264
2741,139928.3588538887
2742,150463.74814651758
2743,162701.30954221982
2744,167040.25213755187
2745,143249.98840504736
2746,135325.0235066434
2747,143125.87550619608
2748,126270.6457057306
2749,132820.6822817224
2750,124417.47635747121
2751,137554.86343195906
2752,156850.43145301365
2753,143232.68355959325
2754,218377.00402518414
2755,140339.87504365752
2756,101269.50878202068
2757,68691.87030002203
2758,103568.29783223609
2759,148848.1434775766
2760,119724.53556429189
2761,140598.75274435568
2762,135462.69807682734
2763,182514.5637502182
2764,137773.29376125993
2765,274926.7717090762
2766,111255.52527682645
2767,89047.8836141974
2768,122884.3989254685
2769,129743.10784939304
2770,140844.46789477163
2771,108706.13412602388
2772,112234.06495787749
2773,167590.27731056945
2774,141679.8250311539
2775,116045.85775280584
2776,136736.93181862298
2777,158964.8227171092
2778,106218.70922847714
2779,122027.44877608311
2780,91887.12019242707
2781,96114.82543963255
2782,102154.33030763542
2783,96633.83773181945
2784,125129.73172814625
2785,138360.77229410183
2786,74883.84521224935
2787,125835.64167210937
2788,81969.72911924009
2789,176493.23788438065
2790,93971.94938417131
2791,135208.7962667671
2792,53625.46066653186
2793,114856.13023828817
2794,95457.72161334398
2795,123552.16586374625
2796,98426.73348646871
2797,221066.1853767544
2798,110702.87425300594
2799,103292.85393210566
2800,70643.64219716995
2801,105544.16160433373
2802,122797.02639000113
2803,176191.1080021006
2804,116987.5420583473
2805,96466.95593323061
2806,85548.1658881165
2807,208798.6925879952
2808,147154.19061370022
2809,127996.20571172301
2810,125600.57987850244
2811,156988.68791107147
2812,169834.71044733396
2813,163051.23315909505
2814,164618.09175097078
2815,108501.6320812081
2816,229494.80231636157
2817,155932.2490913936
2818,135456.67057368785
2819,183198.18821607635
2820,135615.3626157549
2821,110395.53072211312
2822,176434.94859182203
2823,393703.97557858645
2824,170462.53120024138
2825,144227.23446502117
2826,136348.85550771753
2827,138435.11882285395
2828,218341.9446104762
2829,224705.7351469608
2830,231296.28713504976
2831,171286.23066904212
2832,253213.55965143003
2833,281430.1527677583
2834,218994.72227426915
2835,211570.97146275998
2836,191833.6136149366
2837,159447.45322201977
2838,149840.55626749716
2839,176516.50685897013
2840,205047.75815222316
2841,198155.95678241923
2842,228556.7996262605
2843,148437.78249717745
2844,172453.15438043076
2845,128785.16542926889
2846,204969.83586578033
2847,208112.41492684948
2848,214850.6766933816
2849,196934.36713699726
2850,276009.9441931352
2851,203975.6964315419
2852,236826.628823244
2853,236636.54043857477
2854,141840.91818613204
2855,204037.56416224132
2856,200574.62958065016
2857,190340.22281613026
2858,206085.38287578415
2859,104579.0675792982
2860,131609.88186117262
2861,122034.885403603
2862,182060.6095660849
2863,127280.17843138562
2864,261863.87079244427
2865,137931.2280947401
2866,137659.58192760317
2867,105989.87210132292
2868,100559.1708842256
2869,102220.55069408275
2870,105406.55745128285
2871,79877.872042449
2872,66110.62002874674
2873,95777.73152661628
2874,143775.34389040148
2875,119513.86205020598
2876,155499.78649841595
2877,151077.9132234314
2878,166292.00724615253
2879,140334.95409645143
2880,106477.52158943083
2881,140562.58354648785
2882,183503.35562701206
2883,205232.33390385317
2884,183417.0217969685
2885,180213.08181933023
2886,247804.835044632
2887,103173.08947316754
2888,144701.14579788514
2889,62900.29978141347
2890,91339.06411228351
2891,143235.83766182093
2892,40323.62630646844
2893,58890.29629359625
2894,48100.59426762723
2895,329316.59766031103
2896,284140.06020038936
2897,194753.4164229629
2898,139133.78757494708
2899,199003.58902524403
2900,160532.20236082756
2901,195871.63000343673
2902,168324.4531602671
2903,328083.83512994845
2904,337688.2512945099
2905,80084.22622103611
2906,195155.3075728962
2907,106425.16302357652
2908,127355.27219932551
2909,140196.7822435758
2910,77080.44901405105
2911,83115.75499267809
2912,146641.85962613163
2913,77006.39496503795
2914,74926.72762456145
2915,83084.06042723129
2916,81114.30841200102
2917,172062.2212866596
2918,111365.86219281342
2919,223642.92108757698
