Id,SalePrice
2735,137976.09243507663
2736,148253.0218717362
2737,125334.41108481992
2738,141775.73975374276
2739,158460.63497518472
2740,136438.3297164512
2741,148081.4701351742
2742,153002.8603756014
2743,145532.38632342924
2744,147104.2568481962
2745,137821.36063325117
2746,131378.57344913678
2747,146843.21019841955
2748,125027.51914131871
2749,130135.45416445789
2750,134647.82460235126
2751,128119.0317382245
2752,187943.4757392348
2753,147210.2673110013
2754,203472.57511738926
2755,126301.28586809832
2756,102764.59795776392
2757,90782.24517106905
2758,103414.5536402083
2759,150543.2757816368
2760,144434.26131883942
2761,146621.4142701043
2762,144656.40893717052
2763,180774.9784619625
2764,156690.63080394533
2765,223229.5597076631
2766,133291.7711230894
2767,94336.22223306868
2768,131626.64399019783
2769,133348.2276363788
2770,139012.3759332498
2771,123576.0714023866
2772,116979.11873327942
2773,161891.76917077604
2774,133435.32324790422
2775,132246.07782243236
2776,134742.4002710502
2777,137189.8398618673
2778,101993.97898379246
2779,142405.23270835605
2780,108181.46501645085
2781,103890.75797464364
2782,102417.49463374978
2783,111207.26219413664
2784,121592.58352252514
2785,140142.55534829013
2786,88301.74330166457
2787,114932.19881077493
2788,95490.248698336
2789,162576.7119801522
2790,96268.75657251383
2791,120441.15496706887
2792,85083.2969703356
2793,155412.4630197033
2794,106520.3686394764
2795,118854.07360527934
2796,100443.19707677087
2797,177897.55432443492
2798,116459.75419295454
2799,124515.92985242429
2800,83420.45805710091
2801,110917.08823381216
2802,135930.70846182512
2803,157019.9286470178
2804,139493.68859011782
2805,104117.03878435602
2806,102782.95956146541
2807,144644.73762098514
2808,149109.80716517108
2809,129796.4812469022
2810,136162.18788515628
2811,163436.87230750016
2812,143443.19784213704
2813,167740.8437528943
2814,161539.64694001674
2815,106432.1895746864
2816,203921.77973816558
2817,141948.1561047995
2818,128754.92080914581
2819,156290.14715954987
2820,145055.63831763272
2821,115248.45606477855
2822,174876.97827792942
2823,221385.3091894384
2824,180207.93501146339
2825,151468.1757599494
2826,133995.12188460512
2827,142567.67488413982
2828,232056.12662865565
2829,195708.3355713866
2830,227974.83653080394
2831,189934.23085363497
2832,247311.0330014082
2833,279181.4323981702
2834,211649.79938765534
2835,226070.53412321865
2836,199908.5072041557
2837,164078.04949998588
2838,151016.3695066285
2839,188394.97719093392
2840,192873.07309179223
2841,201872.6783407317
2842,214201.4435894431
2843,141610.33498845797
2844,147407.5389889098
2845,121763.37101258404
2846,206209.34242289673
2847,193496.5307753547
2848,198074.8241177958
2849,205425.77691765167
2850,264461.01921368507
2851,226128.41533167812
2852,227441.82050493924
2853,225790.1773364728
2854,146470.60358476278
2855,206159.87826613724
2856,202439.31587374743
2857,191472.21497726743
2858,198811.0298932412
2859,140776.97213824556
2860,121614.89833556597
2861,137698.81804908352
2862,202068.21378178665
2863,114514.7769339816
2864,245848.10884968078
2865,142329.0559723295
2866,157369.06994838192
2867,105763.73642678275
2868,126393.2581546378
2869,129086.49754340261
2870,150648.7238818935
2871,99992.26389915927
2872,79744.31183455203
2873,108844.32690077707
2874,136972.57040665124
2875,122618.41071328534
2876,147538.1216980821
2877,136818.11814069087
2878,153593.32293791702
2879,140643.40160426925
2880,112360.69395916381
2881,143871.1836994842
2882,155246.5018482484
2883,170114.690697984
2884,170496.8346604456
2885,167490.26144565572
2886,187691.4793331377
2887,102756.7181182402
2888,123940.43465262746
2889,75131.92508995693
2890,91961.30188931852
2891,138122.25835402423
2892,79882.10336576565
2893,110540.61572355262
2894,80007.92682797465
2895,283230.603198133
2896,268435.08669763437
2897,193609.02474985213
2898,150042.30026501618
2899,224363.09749642602
2900,153159.87227718547
2901,181368.09017868422
2902,192102.08412233603
2903,325237.71467297204
2904,322820.01774278097
2905,114224.0915828489
2906,185986.90188624078
2907,117805.9230096145
2908,128241.0298401187
2909,150458.23617555576
2910,87296.96157014914
2911,96021.67126926333
2912,146851.65253075623
2913,98674.86162351888
2914,90399.346386316
2915,90587.40797381707
2916,98977.08332997179
2917,154801.11224745004
2918,115656.78305645623
2919,221053.53121049932
