Id,SalePrice
2736,144416.4147952822
2737,122228.92535462543
2738,137004.18799291618
2739,160918.0710837167
2740,134086.454533739
2741,146505.73435899746
2742,152923.37744070918
2743,151378.01715497926
2744,147077.49844715095
2745,138160.40060038623
2746,135825.636070718
2747,136895.98060798633
2748,124196.56602364533
2749,133237.66035839546
2750,129724.41812400742
2751,132609.84504708965
2752,192436.27384443377
2753,144034.74998117643
2754,203274.93786628943
2755,130006.8654921481
2756,84441.46297368356
2757,73845.01105970253
2758,84113.070697028
2759,148682.1350714011
2760,123374.02773774753
2761,148899.69695008386
2762,144219.23331578524
2763,176898.7313624355
2764,146195.9019697566
2765,258342.0922158372
2766,111594.75268265851
2767,86771.75211242233
2768,124945.28853683251
2769,135438.76293013783
2770,138425.87739520858
2771,115612.12443987835
2772,120554.01821651308
2773,165284.07426266657
2774,127066.44383795514
2775,124062.83055674109
2776,138090.7231176302
2777,127402.36856882107
2778,93101.23516800514
2779,129500.34103759463
2780,101432.25794615962
2781,106685.05838365716
2782,94637.66388835857
2783,103476.06393959025
2784,127721.93475655235
2785,140309.70026850965
2786,69345.83650506099
2787,116941.16302408112
2788,78692.36312499864
2789,166452.2604938175
2790,89220.96476777986
2791,116441.86840288818
2792,57931.792073895085
2793,143200.90284114776
2794,96999.27440501587
2795,121664.62242045988
2796,95866.18915669338
2797,205817.44884658532
2798,102701.93301611311
2799,107908.53101341327
2800,62756.92893982758
2801,107466.47044589622
2802,129205.56371692986
2803,156150.62634913134
2804,121469.01900410377
2805,97970.71901522798
2806,83710.63277632878
2807,158669.99660230888
2808,151523.13777585368
2809,136411.29221906463
2810,134790.5420331102
2811,163762.66545435975
2812,151273.61011885002
2813,169205.30691067665
2814,153173.34680724726
2815,101450.94873510093
2816,234054.50547924027
2817,147734.13371510626
2818,135825.636070718
2819,162450.26907168183
2820,141659.6561336581
2821,112470.35479947398
2822,180847.5620130886
2823,256678.99693373937
2824,175051.57057402123
2825,149627.52308655088
2826,135115.19600282965
2827,135123.488978736
2828,233526.379003492
2829,199452.42169074726
2830,230524.17010173766
2831,179947.83040931847
2832,257662.98322507433
2833,285200.94295227056
2834,217520.8663617943
2835,223282.3880315271
2836,192213.70849458297
2837,148227.49582080983
2838,146735.35715165935
2839,176198.3743785324
2840,197692.21804513413
2841,198161.61995784647
2842,225954.5005284173
2843,144647.7484180739
2844,165035.45221651767
2845,125593.81759120445
2846,207585.16924285854
2847,197683.4571459645
2848,204532.71489126346
2849,198029.78268720477
2850,283093.88269917323
2851,228818.9704008522
2852,232173.22288962489
2853,240184.26699945543
2854,141903.06886299362
2855,206563.65553721003
2856,204457.36735332655
2857,187476.2948231873
2858,199169.49085675937
2859,117050.49704668086
2860,126922.42790475868
2861,126106.33610163923
2862,193219.36038234658
2863,119770.86227249076
2864,260099.49303159898
2865,138444.88782586588
2866,137453.38792160456
2867,100400.42245938147
2868,96581.17018559994
2869,107104.1592196668
2870,123392.76014534732
2871,77611.47512319716
2872,56841.82752592145
2873,104279.80956831248
2874,137421.82440442068
2875,114690.80518526727
2876,162451.08516768797
2877,146314.19210489647
2878,151326.86955611772
2879,140331.75136380116
2880,99452.13285983016
2881,145723.49820347037
2882,170515.80997735393
2883,196962.06738057252
2884,198010.23543128025
2885,187239.86304970528
2886,238342.34313206808
2887,95920.43404320175
2888,126712.41421195513
2889,49299.26623985615
2890,81748.24874635201
2891,130389.85077500304
2892,38982.819414908154
2893,71208.13955639387
2894,50059.616657296465
2895,301685.9653444093
2896,290329.33951928193
2897,209613.13633376057
2898,150677.96555246378
2899,223143.4518331905
2900,160212.370444167
2901,212977.93836075516
2902,193329.94749920157
2903,352490.1015524411
2904,348953.3592925569
2905,89744.51105964158
2906,192678.60276457673
2907,107337.64693276948
2908,138898.4126579524
2909,150430.96914678073
2910,75044.10550390177
2911,82604.88786246178
2912,152036.8422612353
2913,81128.79189773549
2914,78925.59513938572
2915,80704.05986058367
2916,83551.00903381447
2917,162231.5068694966
2918,116510.37435890398
2919,224681.511502393
