Id,SalePrice
2734,147720.26837193605
2735,133477.34981883294
2736,146373.07691337063
2737,126855.4234089398
2738,136605.28173833617
2739,166044.37237021513
2740,132743.3825951249
2741,146724.1877356441
2742,153398.7371152257
2743,144772.3801726179
2744,154801.5913176545
2745,137014.08438479554
2746,132137.76668560907
2747,137579.17896783096
2748,120807.15964021829
2749,129841.03173821887
2750,133318.63455255996
2751,128126.49947484853
2752,218038.17235330568
2753,144300.27378928443
2754,252556.2943465662
2755,130468.26523123808
2756,86573.66821607217
2757,74278.85801401439
2758,87803.81306190664
2759,151901.88133030225
2760,134925.96687891733
2761,148547.83011344145
2762,146494.6688967986
2763,178734.42872182283
2764,153518.6732930825
2765,271918.85250695294
2766,131093.7580670534
2767,91087.69445031644
2768,122576.47898804708
2769,131610.9814883523
2770,142825.91967025574
2771,118529.34120713508
2772,114832.13532061562
2773,157516.23798218108
2774,133343.6680222822
2775,129411.90558538261
2776,136521.59877079964
2777,142319.87953050903
2778,103248.56323536875
2779,131006.52033336362
2780,97119.26801381799
2781,93951.12797687623
2782,96206.45155213666
2783,99026.19744292647
2784,122644.35793243116
2785,142188.63563019934
2786,69205.82917171317
2787,119268.44984161155
2788,81491.3307905279
2789,160043.591395878
2790,93194.45217609237
2791,115317.57812852232
2792,57767.53618803172
2793,164175.65372163206
2794,93184.68407933481
2795,122291.65756054332
2796,86641.8821721611
2797,190562.87082712605
2798,114682.01888341844
2799,117292.61408880167
2800,67326.14670727405
2801,104877.2817816758
2802,132830.50113458908
2803,154537.2149415695
2804,130315.70468649347
2805,101912.36812221332
2806,84894.8411859793
2807,150881.69661772458
2808,151372.48585285514
2809,133373.3907906088
2810,130434.59490692848
2811,162645.7738920624
2812,154528.79801349583
2813,149704.26877748908
2814,148451.4926969445
2815,99281.70761956328
2816,261345.40298333313
2817,149646.65047793675
2818,134621.6882995824
2819,158697.39232783663
2820,141821.29896525832
2821,116962.4968049886
2822,196924.8698490963
2823,296173.6203920337
2824,195226.79822965807
2825,149355.70956049042
2826,133176.1533318439
2827,138070.05583818123
2828,219647.88347426336
2829,192398.134288452
2830,227113.1711242752
2831,180904.28951000443
2832,251936.14760171025
2833,271907.9567704905
2834,212435.825889837
2835,218785.43628404944
2836,195388.47500128453
2837,161937.77390716397
2838,151182.35074489831
2839,181498.2586560417
2840,201218.31507761555
2841,202697.77375942338
2842,226322.98717450362
2843,149567.03095382257
2844,151896.67256301944
2845,121016.33990162214
2846,206529.81184943923
2847,198637.4793249538
2848,206264.48283798323
2849,202782.34659095673
2850,269259.2880922094
2851,222872.96089095736
2852,244992.19802298446
2853,234860.27289123577
2854,140853.38797833733
2855,200933.24556612986
2856,201894.08073710641
2857,188529.86470554152
2858,193502.05825527772
2859,124897.90196016023
2860,123917.24798487048
2861,129118.78146279066
2862,191229.6356939002
2863,118342.2749705542
2864,235819.68103162714
2865,139131.84459571165
2866,137452.69961935448
2867,93605.87997324609
2868,103446.33966203513
2869,122783.11026603213
2870,135099.63430296208
2871,86471.08706210711
2872,58367.400445839776
2873,108518.05019411632
2874,135960.7548368441
2875,122891.40749836786
2876,157523.73518697842
2877,137989.33467486256
2878,159225.09639730427
2879,142180.61223905362
2880,111408.82753301607
2881,149998.13481944054
2882,171735.0581707842
2883,185603.2616948641
2884,197666.32211564
2885,188919.6511653127
2886,208311.37484759794
2887,94048.12370435381
2888,129347.96658863191
2889,60671.969392236846
2890,82973.61596510655
2891,133151.80760261638
2892,51543.38551051405
2893,88370.4118906292
2894,54046.66714971042
2895,330917.3703871676
2896,289028.4618873045
2897,210411.68218168992
2898,145764.31317475796
2899,216270.82543682514
2900,157383.75588844693
2901,209771.09611646892
2902,188775.2797058778
2903,337267.15490805724
2904,356895.49437025085
2905,99255.93815681466
2906,208271.7128605704
2907,110074.43613008402
2908,132667.67379931948
2909,151617.99643566314
2910,81233.97901422343
2911,78456.10976661163
2912,146617.93827349838
2913,88282.94050213022
2914,82056.64724016341
2915,86256.76313990189
2916,87639.46152751896
2917,153475.670074991
2918,120217.82309323549
2919,231091.97132581408
